TotalValue,rowID,zip_rank,SQFTmain,Units,Bedrooms,EffectiveYearBuilt,house,condo,pud,pool,HH_Kids,Owner,lot_area,num_school_choices,closest_school_rating,geography,parks,groceries,urban_score
179564.0,20172676007008,-0.14346901891419309,-0.19976582830351508,-0.12598789715757963,0.6405738692071887,-0.17300819112880253,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.24862516242823537,0.8753134507000385,-0.36834795859705705,-0.4659995501418579,-1.1871840881486109,-0.2528910720755584,0.3909108863846635
515000.0,20172676010034,-0.14346901891419309,-0.3773901221232364,-0.12598789715757963,-0.271750693035071,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.26650483563246746,1.0448550524485787,-0.36834795859705705,-0.4659995501418579,-1.1871840881486109,-0.03565176142189571,0.04531285713219953
236108.0,20172676014008,-0.14346901891419309,-0.2149907677737769,-0.12598789715757963,-0.271750693035071,0.021867595354189372,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.26161923785788416,0.7057718489514984,-0.36834795859705705,-0.4659995501418579,-1.1871840881486109,0.39882685988542965,0.6624521950830281
549000.0,20172676015020,-0.14346901891419309,-0.3308694737418808,-0.12598789715757963,0.6405738692071887,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.2579620224900838,0.8753134507000385,-0.36834795859705705,-0.4659995501418579,-1.1871840881486109,0.39882685988542965,0.83525120970926
380743.0,20172676017009,-0.14346901891419309,-0.19046169862724396,-0.12598789715757963,0.6405738692071887,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.26177424063037114,0.8753134507000385,-0.36834795859705705,-0.4659995501418579,-1.4720087458666673,-0.2528910720755584,1.0574213713715583
530000.0,20172676018029,-0.14346901891419309,-0.16593262948071102,-0.12598789715757963,-0.271750693035071,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.2534865083018823,0.8753134507000385,-0.36834795859705705,-0.4659995501418579,-1.4720087458666673,-0.2528910720755584,0.7118233421190944
384400.0,20172676022032,-0.14346901891419309,0.08020389195518851,-0.12598789715757963,0.6405738692071887,-0.09180994676088924,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.25547318988531353,1.214396654197119,-0.36834795859705705,-0.4659995501418579,-1.1871840881486109,-0.4701303827292211,0.3168541658305641
581000.0,20172676024010,-0.14346901891419309,-0.03313732410120509,-0.12598789715757963,-0.271750693035071,-0.1405288933816372,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,1.1476563710309104,-0.36483182778023954,-0.24546438873827628,0.8753134507000385,-0.36834795859705705,-0.4659995501418579,-1.1871840881486109,-0.4701303827292211,0.6871377686010612
552272.0,20172676024020,-0.14346901891419309,0.5690936149447072,-0.12598789715757963,0.6405738692071887,-0.15676854225521988,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,1.1476563710309104,-0.36483182778023954,-0.22088027243979774,0.7057718489514984,-0.36834795859705705,-0.4659995501418579,-1.1871840881486109,-0.4701303827292211,0.5637099010108955
388347.0,20172677006009,-0.14346901891419309,-0.5719310153543598,-0.12598789715757963,-0.271750693035071,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.24694845055200113,0.7057718489514984,0.8337896616942265,-0.4659995501418579,-1.1871840881486109,-0.2528910720755584,-0.3249707456382976
555000.0,20172677006021,-0.14346901891419309,-0.5719310153543598,-0.12598789715757963,-0.271750693035071,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.25402418492663786,0.7057718489514984,0.8337896616942265,-0.4659995501418579,-0.6175347727124981,-0.2528910720755584,-0.3249707456382976
510000.0,20172677013027,-0.14346901891419309,-0.17692841909812235,-0.12598789715757963,-0.271750693035071,-0.059330649013723924,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.2555152133140039,0.3666886454544181,-0.36834795859705705,-0.4659995501418579,-1.1871840881486109,0.833305481192755,0.3168541658305641
296632.0,20172677020059,-0.14346901891419309,-0.060203883159448336,-0.12598789715757963,0.6405738692071887,-0.07557029788730658,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.2550124037806517,1.0448550524485787,-0.36834795859705705,-0.4659995501418579,-1.1871840881486109,0.18158754923176698,-0.2015428780481319
312030.0,20172677020072,-0.14346901891419309,0.6469099722371565,-0.12598789715757963,1.5528984314494485,-0.059330649013723924,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,1.1476563710309104,-0.36483182778023954,-0.22546296230161406,0.8753134507000385,-0.36834795859705705,-0.4659995501418579,-1.1871840881486109,-0.03565176142189571,-0.2015428780481319
576500.0,20172678002006,-0.14346901891419309,-0.11179951136422453,-0.12598789715757963,0.6405738692071887,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.24908401865340166,0.1971470437058779,0.8337896616942265,-0.4659995501418579,-0.9023594304305546,-0.2528910720755584,0.0946840041682658
462000.0,20172678004010,-0.14346901891419309,-0.5101854275027423,-0.12598789715757963,-0.271750693035071,-0.22172713774955052,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.2530895507055643,0.3666886454544181,0.8337896616942265,-0.4659995501418579,-0.9023594304305546,-0.2528910720755584,0.11936957768629895
242498.0,20172678012002,-0.14346901891419309,-0.46451060909195685,-0.12598789715757963,-0.271750693035071,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.2617022374437301,0.027605441957337738,0.8337896616942265,-0.4659995501418579,-0.9023594304305546,0.18158754923176698,-0.07811501045796618
261930.0,20172678014001,-0.14346901891419309,-0.009454084925242249,-0.12598789715757963,-0.271750693035071,-0.1080495956344719,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,1.1476563710309104,-0.36483182778023954,-0.22648222035399693,0.3666886454544181,0.8337896616942265,-0.4659995501418579,-0.6175347727124981,-0.4701303827292211,-0.07811501045796618
625000.0,20172685014001,-0.14346901891419309,0.6621349117074183,-0.12598789715757963,1.5528984314494485,0.11930548859568534,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.25602280172217995,0.027605441957337738,0.8337896616942265,-0.4659995501418579,-0.9023594304305546,-0.2528910720755584,0.7858800626731938
568000.0,20172685015011,-0.14346901891419309,0.016766644162430896,-0.12598789715757963,-0.271750693035071,-0.12428924450805456,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.23575238804153595,-0.14193615979120244,0.8337896616942265,-0.4659995501418579,-0.9023594304305546,-0.03565176142189571,0.8105656361912269
480000.0,20172685017005,-0.14346901891419309,0.042987373250104044,-0.12598789715757963,-0.271750693035071,-0.1892478400023852,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,1.1476563710309104,-0.36483182778023954,-0.255486784923883,0.3666886454544181,0.8337896616942265,-0.4659995501418579,-0.6175347727124981,-0.6873696933828838,0.24279744527646466
510000.0,20172685017019,-0.14346901891419309,0.16140356912991827,-0.12598789715757963,0.6405738692071887,-0.1405288933816372,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.2418973333209988,0.1971470437058779,0.8337896616942265,-0.4659995501418579,-0.9023594304305546,-0.6873696933828838,0.8105656361912269
560000.0,20172685023004,-0.14346901891419309,0.4227650300360796,-0.12598789715757963,-0.271750693035071,-0.09180994676088924,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.25395981408525303,0.5362302472029582,0.8337896616942265,-0.4659995501418579,-0.9023594304305546,-0.2528910720755584,0.9833646508174589
465000.0,20172686013017,-0.14346901891419309,-0.38838591174064774,-0.12598789715757963,0.6405738692071887,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.25244326661389915,0.8753134507000385,1.6352147418884155,-0.4659995501418579,-1.1871840881486109,-0.2528910720755584,-0.2755995986022313
605000.0,20172687001033,-0.14346901891419309,-0.1946908484800945,-0.12598789715757963,0.6405738692071887,-0.1080495956344719,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.255094898019372,0.7057718489514984,0.43307712159713196,-0.4659995501418579,-1.1871840881486109,-0.03565176142189571,0.0946840041682658
634000.0,20172687006009,-0.14346901891419309,-0.034828984042345294,-0.12598789715757963,-0.271750693035071,-0.22172713774955052,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.242787658721833,0.8753134507000385,0.43307712159713196,-0.4659995501418579,-1.1871840881486109,-0.4701303827292211,0.4402820334207298
550000.0,20172687010011,-0.14346901891419309,0.020149964044711303,-0.12598789715757963,-0.271750693035071,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.2486224686889922,1.0448550524485787,0.43307712159713196,-0.4659995501418579,-1.1871840881486109,-0.2528910720755584,0.3168541658305641
479166.0,20172687010016,-0.14346901891419309,1.0402209085522538,0.9947426580671069,1.5528984314494485,-0.1080495956344719,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,1.1476563710309104,-0.36483182778023954,-0.056282461676567135,0.8753134507000385,0.43307712159713196,-0.4659995501418579,-1.1871840881486109,-0.03565176142189571,0.3415397393485972
600287.0,20172687014021,-0.14346901891419309,-0.0940370819822524,-0.12598789715757963,-0.271750693035071,-0.1892478400023852,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.23904361590568526,0.8753134507000385,0.43307712159713196,-0.4659995501418579,-1.1871840881486109,-0.03565176142189571,-0.004058289903866757
596000.0,20172687016011,-0.14346901891419309,-0.15747432977501002,-0.12598789715757963,-0.271750693035071,-0.1892478400023852,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.25121390963551365,1.0448550524485787,0.43307712159713196,-0.4659995501418579,-1.1871840881486109,-0.03565176142189571,0.19342629824039836
66914.0,20172688008012,-0.14346901891419309,-0.36131935268240445,-0.12598789715757963,-0.271750693035071,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.245284601383564,0.7057718489514984,-0.7690604986941515,-0.4659995501418579,-1.1871840881486109,-0.4701303827292211,0.46496760693876293
264791.0,20172688021013,-0.14346901891419309,-0.09742040186453281,-0.12598789715757963,0.6405738692071887,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.24002060076839826,0.3666886454544181,-0.7690604986941515,-0.4659995501418579,-1.1871840881486109,-0.4701303827292211,0.3168541658305641
665588.0,20172688031020,-0.14346901891419309,0.3956984709778364,-0.12598789715757963,0.6405738692071887,-0.25420643549671584,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,1.1476563710309104,-0.36483182778023954,-0.17784659659020605,-0.14193615979120244,-0.7690604986941515,-0.4659995501418579,-1.1871840881486109,-0.4701303827292211,0.3415397393485972
542500.0,20172688035004,-0.14346901891419309,0.02945409372098242,-0.12598789715757963,0.6405738692071887,0.10306583972210268,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.2558166926909284,0.5362302472029582,-0.7690604986941515,-0.4659995501418579,-1.1871840881486109,-0.4701303827292211,0.29216859231253095
321502.0,20172688038005,-0.14346901891419309,-0.4831188684444991,-0.12598789715757963,-0.271750693035071,-0.1405288933816372,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.2463603651836157,0.3666886454544181,-0.7690604986941515,-0.4659995501418579,-1.1871840881486109,-0.4701303827292211,0.41559645990269667
216675.0,20172688039023,-0.14346901891419309,-0.19046169862724396,-0.12598789715757963,0.6405738692071887,-0.09180994676088924,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.25246027594940845,0.1971470437058779,-0.7690604986941515,-0.4659995501418579,-1.1871840881486109,-0.4701303827292211,0.2674830187944978
416510.0,20172689003015,-0.14346901891419309,-0.6785055916461925,-0.12598789715757963,-0.271750693035071,-0.28668573324388114,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.1476563710309104,-0.36483182778023954,-0.16651172067374023,-0.3114777615397426,-0.7690604986941515,-0.4659995501418579,-0.6175347727124981,0.6160661705390924,0.41559645990269667
193135.0,20172689021007,-0.14346901891419309,0.002387534662739172,-0.12598789715757963,-0.271750693035071,0.11930548859568534,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,1.1476563710309104,-0.36483182778023954,-0.16079626303276798,-0.6505609650368229,-0.7690604986941515,-0.4659995501418579,-0.9023594304305546,-0.4701303827292211,0.5883954745289286
425000.0,20172661009018,-0.6116569583539361,-0.5846184649129113,-0.12598789715757963,-0.271750693035071,0.135545137469268,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.1251791275908355,0.954662669571489,-0.27198653922640303,-0.3114777615397426,1.234502201791321,-0.4659995501418579,-0.6175347727124981,-0.9046090040365464,0.4402820334207298
510000.0,20172661010013,-0.6116569583539361,-0.23698234700859955,-0.12598789715757963,0.6405738692071887,0.038107244227772036,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.1251791275908355,0.954662669571489,-0.2606717455551535,-0.6505609650368229,-0.36834795859705705,-0.4659995501418579,-0.9023594304305546,-0.9046090040365464,0.24279744527646466
89132.0,20172662004007,-0.6116569583539361,-0.08727044221769159,-0.12598789715757963,0.6405738692071887,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.1251791275908355,0.954662669571489,-0.2555119086270883,-0.6505609650368229,-0.36834795859705705,-0.4659995501418579,-0.33271011499444175,-1.3390876253438717,-0.07811501045796618
165852.0,20172662004021,-0.6116569583539361,-0.4865021883267795,-0.12598789715757963,-0.271750693035071,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.1251791275908355,0.954662669571489,-0.26212509486002283,-0.6505609650368229,-0.36834795859705705,-0.4659995501418579,-0.33271011499444175,-1.3390876253438717,0.06999843065023266
